Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,sma_10,sma_50,distance_sma10,distance_sma50,volatility_10d,volatility_20d,volume_change,volume_ratio,daily_range,target
2023-06-15,418.8039711627685,426.069914890404,418.70801128446885,424.8221435546875,110303100,0.012397578956493627,0.031388867340761184,0.06591518650031003,414.53949584960935,399.94233337402346,0.024804989169979086,0.0622084938365266,0.005928367565248992,0.007182094544732589,0.09632042269269792,1.2745215738778257,0.01732937822952122,0
2023-06-16,426.804818584776,427.37322020593024,422.9030661850773,423.3751220703125,114165800,-0.0034061818724115955,0.026034946477122345,0.052148929160601876,415.80381774902344,400.5852752685547,0.01820883791369865,0.05689137421858392,0.0053714784011652805,0.00716120863653968,0.035018961389117864,1.3063324383076484,0.010558376692030915,0
2023-06-20,421.4387558395076,422.3250661429266,419.1073181445954,421.1786193847656,76160400,-0.005188076887479687,0.01153520533910024,0.04821561499509697,416.9272003173828,401.1537646484375,0.010197029755186104,0.049918152342101285,0.005790810373501865,0.0073185378890800665,-0.33289654169637495,0.8854573977885423,0.0076398654875488945,0
2023-06-21,420.19591625792975,420.9955241203809,418.43288044222425,419.02056884765625,76982300,-0.005123836865845055,-0.00023911895876960187,0.042421232298989864,417.7455200195312,401.67103088378906,0.0030522142477205083,0.043193401141459864,0.006304613240257365,0.007499370962935495,0.01079169752259701,0.8866442290261003,0.006115794470911369,1
2023-06-22,418.0668439684426,420.6391018260277,417.72964857046975,420.53314208984375,70637200,0.0036097827997971788,0.0021764199019875807,0.05805873518490645,418.8571441650391,402.2164367675781,0.004001359289563133,0.04553942516488951,0.006015335441806858,0.006813940927957483,-0.08242284265344113,0.8210093270891223,0.006918487425507957,0
2023-06-23,417.08416191308544,419.1362056994903,416.6410067753629,417.3539123535156,92074500,-0.007559998055156614,-0.017579665548225987,0.05772293378495097,419.40320739746096,402.7303167724609,-0.0048862169096461905,0.03631113668881536,0.006676327685952909,0.006838822035305974,0.30348456620590847,1.0683967342099359,0.005978616349986132,0
2023-06-26,416.7854848977608,418.7026386450145,415.4078319979814,415.648681640625,72823600,-0.004085814610613303,-0.01824963259982082,0.044357114634037575,419.70484924316406,403.1060467529297,-0.00966433342348405,0.03111497579539635,0.006887278500797551,0.00686097919746574,-0.20907960401631287,0.8540037185203575,0.007926902676625802,1
2023-06-27,416.5253768197751,420.82212620155866,416.0725783167209,420.20556640625,72813700,0.01096330859907546,-0.0023103095307568378,0.04230806206326965,420.087841796875,403.59230224609377,0.00028023807799693046,0.04116348123514535,0.00716171090368016,0.006709719124539654,-0.00013594494092572518,0.8645413004980269,0.011302915202807974,1
2023-06-28,419.1265614695,421.4290983033547,418.5100016357142,420.4175415039063,75636000,0.0005044557107349856,0.0033338999564911376,0.04243678332784251,420.21751708984374,404.05438537597655,0.0004760020844627455,0.04049741005212382,0.006880940933757714,0.006708114380824841,0.03876056291604457,0.8962317528573045,0.006943327476770737,1
2023-06-29,420.00325329466176,422.2383451446893,419.5986423394109,422.0745544433594,67882300,0.003941350623776652,0.0036653766356096185,0.05238104296560531,420.4629852294922,404.5444256591797,0.003832844436918892,0.04333301282205393,0.006973516295855981,0.00647013555849423,-0.10251335342958379,0.8253480755347847,0.006254115007619139,1
2023-06-30,425.2826176991366,428.0379231770427,424.9646797436319,427.0552673339844,104964000,0.01180055238628075,0.02324491203583423,0.05477815075821568,420.68629760742186,405.13542419433594,0.015139475097679433,0.054104977818809186,0.006863020902341611,0.00661840308653445,0.5462646374680882,1.2638373690162739,0.007196359976066872,1
2023-07-03,426.7085093216887,427.82602579498047,426.4291155030701,427.5466613769531,32793400,0.001150656789778992,0.028625087151401774,0.04093852504479756,421.10345153808595,405.7796356201172,0.015300776603310418,0.05364247942992839,0.006721300772000462,0.006014155216577526,-0.6875747875462064,0.4093025995883559,0.0032672697932232945,0
2023-07-05,425.7354192979581,427.6429588433256,425.7257759051176,426.9107666015625,58418400,-0.001487310819695442,0.01595695233801342,0.04138599431209733,421.6766662597656,406.40498596191406,0.012412591828290909,0.050456518369511594,0.006438587196212605,0.0060001042832249175,0.7814072343825282,0.732352953897169,0.004490828267157058,0
2023-07-06,423.3366343156822,423.991738320798,421.0629982853608,423.5678405761719,80658300,-0.007830502969044528,0.007493262676425028,0.03098663759193343,422.1313934326172,406.95522338867187,0.0034028436783013483,0.04082173230059216,0.006789309373497251,0.006393082915829915,0.38070025882256275,1.0007245666557898,0.006914453258427981,0
2023-07-07,422.5755014325792,426.43873894163033,422.25756345371417,422.4984130859375,86134200,-0.0025248080420355867,0.0010042269502295031,0.03195156924614029,422.3279205322266,407.6098114013672,0.0004036970927616679,0.036526602815037945,0.006814505362902113,0.0063579663419031495,0.06789009934501467,1.0681596610627913,0.00989631051481772,1
2023-07-10,422.1420000351028,423.7412452715391,421.5735983776706,423.5678405761719,62443500,0.002531198833205739,-0.008166218811873627,0.02834365383684978,422.9493133544922,408.31880615234377,0.0014624145308903547,0.03734590274575478,0.006210876499994374,0.006276357051355023,-0.2750440591542036,0.7741331533570502,0.00511759082304251,1
2023-07-11,424.3289087055748,426.7566624993896,423.3558667490492,426.2653198242188,64463800,0.006368470383345537,-0.002996963065055036,0.03303924064357333,424.01097717285154,408.9272161865234,0.005316708228636946,0.04239899657299162,0.006044497354952833,0.006373415663276421,0.03235404805944575,0.8098616896568316,0.007978119711316943,1
2023-07-12,430.0515505672172,431.10165159958825,428.6257099376319,429.695068359375,91924500,0.008046041691992523,0.0065219759622767715,0.03198896905311632,424.9599273681641,409.5366491699219,0.011142558830279148,0.04922250360330782,0.005650437472365558,0.006314357045228935,0.4259863675427138,1.1434883195002732,0.0057620900128311885,1
2023-07-13,431.50622355890425,433.8954626517325,431.0727118327768,433.10546875,72425200,0.007936792022413153,0.022517356749403472,0.03336670610721737,426.2287200927734,410.22235290527345,0.01613394014305225,0.05578222562145618,0.005879489334686968,0.006377182546993114,-0.21212299223819553,0.9142770291513128,0.0065174675053227046,0
2023-07-14,433.9917833635624,434.83954937929775,432.0746002832751,432.835693359375,69815800,-0.0006228861330327407,0.024467027456822388,0.03149474360339388,427.304833984375,410.9923083496094,0.012943591869597704,0.05314791680039077,0.005974109134921906,0.006397095864827636,-0.03602889601961745,0.8988078685823163,0.0063879877247714646,1
2023-07-17,432.6911892645716,435.3886934056767,432.6430016974079,434.3385925292969,52680200,0.0034722163467098,0.025428634852149523,0.022401019153523327,428.0331665039063,411.84645751953127,0.014731162252897612,0.05461291362133158,0.005047903161895069,0.0058935793382266745,-0.24544014392157654,0.7043291948356608,0.00632154672758809,1
2023-07-18,434.01109662916457,438.2115006773749,433.5775554716282,437.5660400390625,80668200,0.007430717797769493,0.02651100075301427,0.03351854473488225,429.0351043701172,412.8206341552734,0.01988400385434641,0.05994226992655993,0.005352852760194084,0.00595295058718338,0.5312812024251996,1.1032306835444077,0.010590276167988237,1
2023-07-19,438.35604491544507,439.7240545833296,437.4889625787752,438.5390930175781,65891700,0.0022237854163196236,0.02058209486082907,0.041218791348363704,430.19793701171875,413.67029663085935,0.01938911205339444,0.060117433108596074,0.005184642904203324,0.005730305580712981,-0.18317627020312832,0.9075174219843006,0.005096676761870282,0
2023-07-20,437.5467302165197,438.442683807428,434.9166416038705,435.6295471191406,70591600,-0.006634632909045757,0.0058278607666291116,0.03963762045658181,431.40410766601565,414.45965698242185,0.009794620352563399,0.051078288996452725,0.004921812518277158,0.005838609138017657,0.07132764824704774,0.9765461994171705,0.008094130039790794,0
2023-07-21,437.3443953535996,437.5467302165197,435.6199331260899,435.6295471191406,71275600,0.0,0.006454767484820101,0.035898252761423555,432.71722106933595,415.28376342773436,0.006730321577236298,0.04899248533935707,0.004675616732536827,0.0058407737174299805,0.009689538132015674,0.9855732783638584,0.004423017454100311,1
2023-07-24,436.7760157789645,438.38490436691495,435.7451722274282,437.5756530761719,54023400,0.004467341505875799,0.0074528503857429484,0.048452261076511904,434.1180023193359,416.1099328613281,0.007964771648176328,0.05158665660114714,0.004690651425465186,0.005433343133019718,-0.24204917250784275,0.7671994452426332,0.006032630291309243,1
2023-07-25,437.3058779585616,440.02263949533193,437.2576903912355,438.7702331542969,55191200,0.0027299966753795424,0.0027520259916122836,0.05562763106190505,435.3684936523438,416.97381591796875,0.007813471924474014,0.052272867993744976,0.004562872981721119,0.0052156717013345615,0.021616558750467307,0.7937211250489863,0.0063015876993736935,1
2023-07-26,437.8357951870991,440.2635492538146,436.7856941637762,438.8377380371094,71052900,0.0001538501878926013,0.0006809997655541355,0.04434061116850119,436.2827606201172,417.8494158935547,0.00585624197793333,0.050229392085356706,0.004246399062170497,0.004865151643761431,0.28739545434779457,1.0231283814596832,0.007925150433949833,0
2023-07-27,442.2192452897237,442.6238856658941,435.0226560753175,435.9282531738281,92194400,-0.006629978716723772,0.0006856882336445658,0.03689358825142586,436.5650390625,418.63956665039063,-0.0014586277683602544,0.04129730656317876,0.004517501459369335,0.005241677354958973,0.2975459129746991,1.3119158364832373,0.017436882182411666,1
2023-07-28,439.1941022739153,441.02455349957694,435.928167325532,440.196044921875,80011800,0.009790124216484397,0.010482525423110234,0.0429343353863505,437.30107421875,419.56805541992185,0.006620085963193523,0.04916482376454456,0.005318318861781765,0.005521579386449776,-0.1321403469191187,1.128817052160798,0.011577537401430839,1
2023-07-31,440.6681140687776,441.3906629481321,439.3578768125751,441.0342102050781,62040400,0.001904072725941619,0.007903906683547124,0.03273333439571258,437.97063598632815,420.4177087402344,0.0069949306346774875,0.049038137633688805,0.005283272343182946,0.005029792150689254,-0.2246093701179076,0.9026037345643426,0.004609134821110038,0
2023-08-01,439.5698514127993,440.51399258801536,438.8184017102693,439.7721862792969,55291500,-0.002861510278747814,0.002283548539282254,0.028594597986031145,438.1912506103516,421.1653350830078,0.003607866808712501,0.044179446042542425,0.00500409894356775,0.005128692759649156,-0.10878234182887281,0.7914634203948105,0.003855611906909415,0
2023-08-02,436.6604008783812,436.9205079074881,432.9031523438812,433.6546020507813,93933400,-0.013910802955215407,-0.011811053464799715,0.015796826823795795,437.7028015136719,421.8023205566406,-0.009248740124328747,0.02809913771574224,0.006704045000928136,0.006150346352377909,0.698875957425644,1.3112673897524108,0.009263952335818877,0
2023-08-03,431.6410971149184,434.29044314301314,430.995607146359,432.4118041992188,64276100,-0.0028658703163421118,-0.008066577353056159,0.020879686264700048,437.3810272216797,422.4111853027344,-0.011361313621732205,0.02367508069019797,0.006459767597054283,0.005877743419436044,-0.3157268873478444,0.9076433773103912,0.007619671721857373,0
2023-08-04,434.2230384704291,436.3232404604835,429.9359027397443,430.4561462402344,100128900,-0.004522674774353308,-0.02212627485866947,0.018834942115340647,436.8636871337891,423.07116271972654,-0.014667140076562113,0.017455653259449866,0.006561108060611944,0.005958126636129312,0.5577936433604405,1.4000868754151594,0.014838532976073411,1
2023-08-07,432.28658168791264,434.36752621178806,431.59293351328745,434.21337890625,58357500,0.008728491157189211,-0.015465537912935368,0.025133018398179496,436.5274597167969,423.8638757324219,-0.0053011116690074855,0.024417044637136343,0.007085640835691437,0.006200877383514525,-0.4171762598011164,0.8183416219213328,0.006389929083920899,0
2023-08-08,431.6796442603791,434.2037733620173,428.9724964679823,432.32513427734375,71361300,-0.004348656030964793,-0.016933885848850694,0.014216062558464415,435.88294982910156,424.55048278808596,-0.008162318698523907,0.018312666701496783,0.007053038702522436,0.0061992709132691745,0.22282997044081743,0.9958764543983137,0.012100330235898397,0
2023-08-09,432.5948520910791,432.7586427817327,428.67381291504086,429.4349060058594,78789600,-0.006685311684030526,-0.00973054598052625,-0.0006054580856814651,434.9426666259766,425.0761987304688,-0.012663187685961197,0.010253943383347064,0.00720941377146263,0.006158574073599526,0.10409423595141898,1.1097121290151477,0.009512104883798415,1
2023-08-10,431.7856284811605,435.16716703483127,428.423376716208,429.5890808105469,93005500,0.0003590178686718737,-0.006527859233397493,-0.008119010710259333,434.3087493896484,425.6019268798828,-0.010867081507647036,0.009368270392698053,0.007063083644469981,0.00587013917242917,0.1804286352513529,1.2912220833122192,0.015698234940932657,0
2023-08-11,427.720120293532,430.3502093181606,427.1228178060312,429.338623046875,68690900,-0.0005830170617915353,-0.002596137151531508,-0.00807944068881683,433.22300720214844,426.16737365722656,-0.008966246230456831,0.007441323727890747,0.005895531826816381,0.005870063098694154,-0.26143185080452236,0.9544007628992646,0.007517123638273297,1
2023-08-14,428.4233633029166,431.7085266113281,428.1150686990038,431.7085266113281,47867400,0.005519893709153623,-0.005768712841671131,-0.006055335545140039,432.2904388427734,426.7040069580078,-0.0013461140454622544,0.011728316518510695,0.006291762815531488,0.005958152931030627,-0.30314786965959106,0.6673073369526766,0.008323805741181342,0
2023-08-15,429.9358890851779,430.2923712690211,426.1111954097984,426.67962646484375,75707500,-0.011648832108919538,-0.013058476976909539,-0.02487947550327918,430.98118286132814,427.02296142578126,-0.009980845028838448,-0.0008040199051384533,0.0069829599368478506,0.006180733937694325,0.5816087775814021,1.0590812254412274,0.009799333269940345,0
2023-08-16,426.2653457520146,427.9223925566891,423.4425948477228,423.548583984375,80107200,-0.0073381579205229475,-0.013707134513662567,-0.03418283403208999,429.9705810546875,427.2950372314453,-0.014935898764421918,-0.008767837022738534,0.006094205528747013,0.006267846444199123,0.05811445365386514,1.1095963073848494,0.010576821357361873,0
