Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,return_60d,sma_10,sma_20,sma_50,sma_100,sma_200,ema_20,ema_50,distance_sma10,distance_sma20,distance_sma50,distance_sma100,distance_sma200,ema20_vs_ema50,momentum_10d,momentum_30d,momentum_90d,rsi_14,volatility_10d,volatility_20d,volatility_60d,atr_14,atr_percent,daily_range,close_position,volume_change,volume_sma20,volume_ratio,volume_momentum_20d,target
2024-06-05,516.8281493311971,520.6451650598835,514.84169649016,520.6256713867188,47610400,0.011885179878577512,0.016289597935664313,0.033897945568772014,0.04899717272683679,514.3236633300781,512.8518585205078,503.61182189941405,494.84747619628905,463.20089431762693,511.56023114127953,504.3480262430136,0.01225300040802546,0.015158008569252646,0.03378365786397852,0.05209321342522988,0.12397380439795613,0.014300055761080399,0.006229471956464394,0.05739160207342153,0.10036982658327953,57.576569856883125,0.00683905118265047,0.0055788851861051795,0.007017721817152622,4.549433075352288,0.008738395598577748,0.011147104126205839,0.9966410304583836,0.3747238881172996,48345465.0,0.9847955749313819,-0.09419287574698498,0
2024-06-06,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500,-1.8874713054506387e-05,0.02305718839992177,0.03377850231755031,0.037813126426993415,514.7939697265625,513.702409362793,503.92049377441407,495.4264224243164,463.68767578125,512.422670530354,504.9859799090351,0.011309135969662432,0.013458055165334049,0.033130922751521075,0.05084392184612274,0.12277265909514701,0.014726528888304058,0.009116005922357395,0.05787363526125566,0.09170352065320708,59.57037176969933,0.006734418452741123,0.0055806737538376255,0.006895970332343687,4.532736957177336,0.008706490597799646,0.005124734171253039,0.7226231842609332,-0.35290398736410533,47783530.0,0.6447514446923448,-0.2672877147586522,0
2024-06-07,519.6421291117942,522.787325920015,518.5515533208824,519.9829711914062,43224500,-0.0012156248058271535,0.012590763690934148,0.02660658507181357,0.03817891103216975,515.5778198242188,514.3762298583985,504.13159729003905,496.0160278320312,464.1770252990723,513.14269916474,505.57409721422613,0.00854410565739494,0.010900078595294405,0.031442928764188416,0.04831888893616787,0.12022556664965878,0.014970311952724025,0.015305253561117782,0.06061683313525257,0.09122039936607429,57.33597936418622,0.006157994252229116,0.005529743011432019,0.00689420853036062,4.682276174609735,0.009004672141246305,0.008145983299082685,0.33793548560163056,0.4030056640212929,47762570.0,0.9049868966431245,-0.009605051817329846,1
2024-06-10,519.1747616812378,521.9109480214009,518.5807990347079,521.589599609375,35686100,0.00308977121748355,0.014892056461458525,0.028453866559637886,0.043449359874547566,516.1834716796875,515.0977615356445,504.37678283691406,496.6473260498047,464.65090072631835,513.9471658737529,506.202156131683,0.010473268181361295,0.012603118395188906,0.034126901471645654,0.05022129839690126,0.1225408124552283,0.015300230645511226,0.011748069672458117,0.053909209436504124,0.1127491103318694,58.717402801168554,0.0059315975840829645,0.005543711471436928,0.006892541858865258,4.753912888737891,0.009114278529131247,0.006384615393380285,0.903503292431204,-0.17440109197330222,46935215.0,0.7603267610471157,-0.31679276781816934,1
2024-06-11,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400,0.002408338954078104,0.016200139933108204,0.030792226952969237,0.05319412224018172,516.8787170410156,515.878694152832,504.6648126220703,497.25041595458987,465.1606332397461,514.7946514248389,506.85484664260355,0.011544385408825297,0.013505248590980123,0.03602579590129085,0.051473759265600716,0.12401120558858403,0.01566484928540879,0.01347653375445268,0.05271931644745309,0.10101858587128287,58.70458937669588,0.005940673709503053,0.0055393084449028625,0.006822881125614792,4.928489938605468,0.009426278792794791,0.009237399869438584,0.987903771406851,0.019539820826596443,46918565.0,0.7754584992102806,-0.009069516619276352,1
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300,0.008213109386135509,0.012512410710004529,0.0345118531239752,0.0555707006217625,518.3646301269531,516.7579772949218,505.10338134765624,497.83878723144534,465.6770002746582,515.9703944904048,507.6503410336106,0.01692886238048108,0.020090597096741547,0.04362784546567422,0.058856736625090944,0.13198623359618789,0.016389338850544277,0.029005830785340914,0.07844937691412146,0.09849709726933198,66.4761795570906,0.005493925812792205,0.005701500692370656,0.006857597179168203,5.164273044448485,0.009796777893707299,0.0070563163654180725,0.2774857397755259,0.738465893786727,47204335.0,1.33994685022043,0.099336240503755,1
2024-06-13,528.8829186945259,529.0581834417079,525.4164327979901,528.2012939453125,44760900,0.002013393833566024,0.014570146674529383,0.023915397201511368,0.051850816474120265,520.2965148925781,517.3748321533203,505.55207763671876,498.42787078857424,466.18523498535154,517.1352420575389,508.45626075563814,0.015192834905623842,0.020925760433557095,0.04480095584706323,0.0597346675450412,0.1330287926470035,0.017069278071239813,0.03796328169134022,0.08414102145312774,0.1047312068167674,75.5975768048931,0.004402811729430187,0.005122204090451059,0.0068322398970792125,4.8436335424817925,0.00917005239859045,0.006894626509746664,0.7647039621896459,-0.29233233150939186,46467135.0,0.9632808220261482,-0.2477779140877474,1
2024-06-14,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900,0.0006085012219712027,0.01642310298576155,0.02665104990475453,0.042845110997411506,521.7970458984375,518.0608337402343,506.13067138671875,499.0064813232422,466.6642477416992,518.2197623452138,509.2431801408337,0.012889415976104601,0.02019429120390992,0.04424160588817028,0.05914998073093769,0.1325545242340156,0.017627299793975704,0.029220646085461377,0.07474825353576353,0.10220367137912922,72.95249927741612,0.004058688815244912,0.005067499687627389,0.00674301549085078,4.749736737714727,0.00898681682372119,0.005453446724063578,0.9898756620686858,-0.1043544700843817,45959390.0,0.8722896452716191,-0.20210847689711176,1
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500,0.007958827233005561,0.02135687976817402,0.03333652197343984,0.04768275125061683,523.6763549804688,518.9201538085938,506.68900817871094,499.62201110839845,467.1553813171387,519.6016065005804,510.1641976245878,0.01728695769819777,0.026610976788275176,0.05139270317201583,0.06626432409316152,0.1403681671707162,0.018498767494729673,0.03656698408898085,0.07003830850211412,0.10178640383049853,76.18897518181646,0.004275479724090332,0.005280246740103185,0.006799762755771659,4.994562312520933,0.00937542565063482,0.012648591215711987,0.7933461516930196,0.39285705377164826,45791985.0,1.2194164546481223,-0.056567591860457234,1
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400,0.002540720150261855,0.021491763368220118,0.034769830079834474,0.05233978591841715,525.6335571289062,519.8174530029297,507.2687707519531,500.2254489135742,467.6564616394043,520.980752700674,511.10217581976326,0.01607409640816404,0.027442688805895843,0.052859297468404565,0.06768386686747307,0.14204054773304375,0.01932798831283855,0.038040072875302755,0.061792068141772516,0.10409806858764847,86.47744470700688,0.004206604225711883,0.005282425800492034,0.006794076458993362,4.817210550243378,0.009019597670873424,0.0034458507576953195,0.931214880331054,-0.2590119897205383,45972595.0,0.9000231550992499,0.09565143707532542,0
2024-06-20,535.0075623992715,535.669693336776,530.859452632278,532.6316528320312,70328200,-0.0027167869848384596,0.010417914978948506,0.02943380672900453,0.05238818664115685,526.8341552734375,520.5789093017578,507.80782592773437,500.8203955078125,468.14624099731446,522.0903622369938,511.94646903593065,0.01100440717550799,0.02315257747656263,0.04888429369702063,0.06351829440165546,0.13774629845866193,0.019814363052772954,0.02306067891991148,0.0577403341274898,0.09477128057249629,92.50556571476012,0.0035516422454324225,0.005370613896148035,0.006793662987261995,4.829033211205107,0.00906636544322681,0.009031083073868627,0.36842235311169197,0.6997177134791814,47817155.0,1.4707734075772596,1.1033047223136045,0
2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600,-0.0013403788882246914,0.007036012040605222,0.03102257676971254,0.05292243260947993,527.9643432617188,521.3791564941406,508.4338714599609,501.3707336425781,468.6418435668945,523.0263015105539,512.7296555290069,0.007487970348968087,0.020212868090274005,0.04618860872109187,0.060926952686020774,0.13501969982210604,0.020082017629589943,0.021708674442569853,0.05622046327008956,0.09378399468604326,88.30917653397582,0.003669645038632456,0.005315839392469583,0.006790537159466963,4.376836979230136,0.008228409727170417,0.00483003955050258,0.5665351587490985,-0.08516640551016519,48614585.0,1.323442337315026,0.32958462492250473,0
2024-06-24,531.7417933525489,534.3011982327657,530.0713174980777,530.1885375976562,45528700,-0.0032508542801212847,0.0031518655746018975,0.035232377643837465,0.04075306132596257,528.9848999023437,522.2813598632813,508.9497723388672,501.90746826171875,469.1433476257324,523.7084192331351,513.4143175709147,0.002275372502191786,0.015139689719052551,0.041730572274719435,0.05634717776542497,0.13012054904085257,0.020050281633991585,0.019626731973292566,0.04675551735903527,0.10545387306140763,82.08645524807022,0.003924971386736377,0.005030429753459023,0.006738230559426472,4.2122736819276065,0.00794485995682572,0.007978068997594791,0.02771238881264526,-0.2923579313196122,48030460.0,0.9479130535081279,-0.20419952736527114,1
2024-06-25,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200,0.0038509848895005305,-0.000936386444268078,0.03238823114063649,0.044960926883444996,530.0489685058594,523.1162200927735,509.64575134277345,502.54237487792966,469.66165969848635,524.52002555803,514.1521986718409,0.004115312486732581,0.01742263994441129,0.04431418145300703,0.05907543771570101,0.13322063799334338,0.020164898473586934,0.02040049503119934,0.0494348345542055,0.09971716531723152,83.06737649237667,0.0039567322717833295,0.004926401395952481,0.006749485603406331,4.113433649824766,0.007728672645607521,0.005065818106658936,0.8659442721246444,-0.16676294293489602,47862715.0,0.7926044312362974,-0.08124995459069873,1
2024-06-26,531.1166742934914,533.6076912884868,530.4719636310322,532.8945922851562,38550600,0.0012481564062454265,-0.002224467196394242,0.03295503428850233,0.04808848990876857,531.0538513183594,523.9662841796875,510.47965270996093,503.1225747680664,470.1800660705566,525.3176033415659,514.8871944998141,0.0034662039682551438,0.01703985232455696,0.043909565163277486,0.059174481548188274,0.13338406015109228,0.020257658285489866,0.0192194884492205,0.05060352625243825,0.09354455204470691,78.74289342133861,0.003961366586374316,0.004922603522930734,0.006741780966420844,3.8992324151646636,0.007317080097292773,0.005884330039845181,0.7725889866717716,0.01619561263384317,47976765.0,0.803526457025604,0.06289013388622977,1
2024-06-27,532.7578061070262,534.3110621107577,532.0153722749866,533.7346801757812,35041500,0.001576461654494432,0.0020709008521839767,0.04187909534958556,0.056457863415930065,531.7133239746094,525.0389770507812,511.34827392578126,503.66118377685547,470.6885589599609,526.1192297067292,515.6263115851461,0.0038015902743644414,0.016562014450517637,0.043779176329534764,0.05970977587236437,0.1339444522618689,0.020349850048042795,0.012510390300140228,0.04745400017667767,0.10075025958808026,79.5831853754277,0.0032870698562031783,0.004484740298049275,0.006676385100542202,3.8726375598936005,0.0072557353002023,0.0043011816938989846,0.7489286545837902,-0.09102582060979592,47469325.0,0.7381925064238853,-0.224579168538381,0
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500,-0.003935065191992049,-0.0005326485322905139,0.04470964422316914,0.05114597540716326,532.0566345214844,526.1765747070312,512.2329229736329,504.19626251220706,471.1984001159668,526.6444839645706,516.2540797352998,-0.0007935905315824554,0.010372610582426889,0.037876277705461536,0.05441955631551543,0.12826019630631547,0.02012653194837366,0.006499615786828228,0.030570453881538562,0.10248828535521626,74.64325456146194,0.003651394132402384,0.004243406380679214,0.006705890127448965,4.0815469399151185,0.007677356740672857,0.013468849885044572,0.17325450682454513,1.172980608706819,48957670.0,1.5553129877300125,0.64183787000621,1
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800,0.002058023732368186,0.00479070716777974,0.037410846821923194,0.06632498229760264,532.4772155761718,527.1371307373047,513.1595153808594,504.72840209960935,471.71120712280276,527.2239155512781,516.9001360446998,0.0004719451677499542,0.01060707842734332,0.03813434157918083,0.05547560511537197,0.12935310329888416,0.0199724836320907,0.007957672407381766,0.034820802636591264,0.1037574274563362,74.08134612745563,0.0036780587995391065,0.003919630191698058,0.006484224665992119,4.078127902814962,0.007655171035908374,0.006161266707189668,0.8392915528777865,-0.4707720189902094,46433270.0,0.8678647874681236,-0.5561222129451963,1
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800,0.006729776870987747,0.007672194036257407,0.0435416530092414,0.062402152525053545,532.8356689453125,528.2560119628906,514.242719116211,505.25639892578124,472.2233944702148,528.0896054671534,517.6614506965927,0.006527323385727035,0.015253300525889912,0.04291930586725545,0.06146831748834436,0.13572022468233813,0.02014473891484103,0.006728623453495786,0.040289454330544316,0.08865528329284977,76.45259205623834,0.0034239840733657776,0.004058479430300747,0.0064106626210226015,4.107149008349795,0.007658110015121612,0.00976300114063632,0.9999999998090157,0.0033996893130643357,46113225.0,0.8768590789301768,-0.136667115042585,1
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900,0.00446263401814706,0.010907295831092734,0.04702801105893872,0.06654698764184763,533.2981079101562,529.4658325195312,515.2849871826172,505.80619384765623,472.7736860656738,529.1007888750436,518.4867675810401,0.010142401144155322,0.01745381507715682,0.04545454389316794,0.06504633158417428,0.13946069150550655,0.020471151739363203,0.008658565712920785,0.04372945265132855,0.09275992273328648,74.55245518074099,0.0035901817338992053,0.004082939082835433,0.006425596964583657,3.8303455230549974,0.007110257154370486,0.005766497205737517,0.8836490659522701,-0.18906733803555353,46021085.0,0.7124973259539622,-0.05320982770618521,1
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400,0.005766483695770486,0.015136352736266012,0.040696812201646226,0.07145756515687363,534.2162902832031,530.5252227783203,516.2738989257813,506.3590963745117,473.33825317382815,530.3115210357537,519.4015404822738,0.01422118047966947,0.021277506326775386,0.04946904674022701,0.07001825471654133,0.14466446125900823,0.021004906037340065,0.017238599474230343,0.047179803808438336,0.10310136477397314,76.58530537899992,0.0036506847406633544,0.003517685422420729,0.006453848439151721,3.84444248701381,0.007095509161943743,0.007085663803525499,0.8956809390575684,0.26527985751710137,45714985.0,0.9075448673996065,-0.12858535109975977,1
