Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,next_day_return
2026-03-13,-0.0056601357526089,-0.0150063346188127,-0.0278597781989681,-0.0242136713340228,0.0078382672538988,0.0072753835194576,-0.0280908434575493,-0.0351005486539508,0.0089584244880918,0.0165789033024639,1.128112981907519,-0.1072902641570431,-0.0059271964014796,-0.0100542111132374,-0.0115211255095896,-0.0262965147277699,0.0107680005726011,0.0099202340261302,-0.0192169283486443,-0.0319762110680487,0.0060409383000807,0.0185777282321432,0.872259507891783,-0.1209842893455425,-0.0033144089529049,-0.0171390441739048,-0.049896066588227,-0.0179140157268703,0.0134768878878868,0.0120107507441851,-0.0481521269412499,-0.0530476418026315,0.0301119340668409,0.0205604744698218,1.143842488126176,-0.1273338306131265,-0.0022888649057376,-0.0185593785037939,-0.0559584221534387,-0.0350282092505148,0.0075342652128642,0.0076528129727866,-0.0400184097279754,-0.0471369146432144,0.0088145794269576,0.0135503254102527,1.0368058658481418,-0.066060848478788,-0.0036643597696923,-0.0779925145782168,0.3059558565131468,0.6478788202459163,0.1162144461653651,0.092639934287115,0.2210621037080116,0.431112912705631,0.5475770643355327,0.1397572328952603,0.01017686501045656
2026-03-16,0.0101768650104565,-0.0136228132524687,-0.018657793095081,-0.0115825873743361,0.0089061316261879,0.007713784390869,-0.0172826605252593,-0.0249146632069428,0.0185563203481351,0.0073987892774162,0.959901012925289,-0.1561426828339859,0.0112174719743527,-0.0121429426349669,-0.0025584873334955,-0.0173214983446543,0.0115542443800408,0.0102511835108658,-0.0080888517205304,-0.0206725824899728,0.0166085463962306,0.0079116558868865,0.6875001269524321,-0.222791806225305,0.009448938376197,-0.0185316138849782,-0.0533921759633849,-0.003921499138635,0.0135100748661723,0.0117815895390025,-0.0365474582598215,-0.0443025348257669,0.0388637535107472,0.0126948565215906,1.0303237976655275,-0.0960000593325459,0.0083403062463913,-0.0158616347869176,-0.049257204306308,-0.0205400887539436,0.0085685578509777,0.0080089762250005,-0.0295785048189942,-0.0388166333993902,0.0166354216985062,0.0079098475808182,0.9887053518286406,-0.0551146325468099,-0.1353438849905974,-0.0780392067105161,0.1412621258992663,0.4265777234173116,0.1269986664747343,0.0986274723080053,0.048944814029467,0.2263698278325252,0.3365244776715863,0.1356869631221325,0.002630544991105488
2026-03-17,0.0026305449911054,-0.0094362523124893,-0.0176613150552631,0.0020435696941594,0.0087414247067104,0.0077346407471658,-0.0138240927827476,-0.0219967273338816,0.02056885345319,0.0070662806387094,1.0162097515337531,0.062237345333205,0.0048802389046711,-0.007338351865018,0.0033428325874236,0.0061246877460128,0.011176846456646,0.0103073332571489,-0.0034135652261404,-0.0155781778088376,0.0208331981552329,0.0066798649337543,0.6701783740691819,-0.0401530649670315,0.0063265048470602,-0.0113087719591075,-0.0476932230358947,0.0131645584995914,0.0133199630747071,0.0119376213344471,-0.0280925408339198,-0.0383829319719608,0.0444290123907589,0.0109978003056883,0.8526553064747933,-0.1663990056547234,0.0012756899998218,-0.0142349484152733,-0.0491385831789429,-0.0148345047624498,0.0086086669734494,0.0080120143805061,-0.0258948921630125,-0.037119917253756,0.0173439869066338,0.0095561691618735,0.8703918549300033,-0.1233020297737927,-0.0484899778200751,-0.1026875023908802,0.1025135450888172,0.26958000986149,0.1248414880201269,0.099375063444819,-0.0065283680370842,0.1574122368157837,0.2705643578480832,0.1211443443363555,-0.013953644515257158
2026-03-18,-0.0139536445152571,-0.0220307437163271,-0.0362237427865977,-0.0193437827902549,0.009010200039816,0.0081279772730325,-0.0258045747754663,-0.0349035839799528,0.0057380991656259,0.0128962525984211,0.9524131173979682,-0.0581374529427968,-0.0139396792283731,-0.0210468422286697,-0.0179763806516781,-0.0220706567553069,0.0106517684561472,0.0106215544483327,-0.0164209971114703,-0.0285687122756979,0.0059423590061209,0.0144561694957196,0.8031651529810109,0.1915103191484846,-0.0161167463554077,-0.0252813109789407,-0.0664130036317507,-0.0090561711295309,0.0130060723374179,0.0122286844649933,-0.040493016768941,-0.0534252230515508,0.0266713100791948,0.0136167416736425,0.8993951988639025,0.0627368193136299,-0.0167764565834696,-0.0248732239797533,-0.0672540555286298,-0.0327935572737311,0.0091471307900717,0.0085303348645366,-0.0389184116934303,-0.0522664841829971,-0.0002118192572945,0.0150971711325593,0.9789903726009164,0.1456199308495169,0.1215913818198901,0.0354932161204732,0.2787970988470263,0.4872554181644026,0.1241902468669853,0.101879886073841,0.1008973070794969,0.2845981362277987,0.4224202736009181,0.1458748435692857,-0.002464381043311259
2026-03-19,-0.0024643810433112,-0.0093985835151229,-0.0360566040814189,-0.0305471354532457,0.0089833812370463,0.0081271444787109,-0.026435897020232,-0.0363818137455143,0.0027091172519921,0.0118369167976467,1.2531537190445636,0.3559465578716736,-0.0031602604803308,-0.0070991349821054,-0.0173164715472821,-0.0377051260236074,0.0106525440661176,0.0106127316052275,-0.0186816276918052,-0.0306763222951147,0.0021560310191945,0.0147043445683633,1.0705547731477647,0.3468785632839224,0.006544143593911,0.0026695861639804,-0.0624697506498075,-0.0108436976712134,0.0126434872650985,0.0123678330278981,-0.0310962963234262,-0.0466441548948959,0.0324396871515628,0.0305697690754886,1.1979332341790108,0.3710566161796234,-0.0041900238834013,-0.0137333208009654,-0.0662398230322932,-0.040217129442813,0.008283819608123,0.0085215375689044,-0.0396854682084097,-0.0549701586682399,-0.0048568555258938,0.0113000292427582,1.0644176004018504,0.1117097042605101,-0.0410522391543018,-0.1183584221775224,0.1893227884513668,0.6136820732508872,0.1204344951518215,0.1026356355009052,0.0469062482834681,0.2202296106044023,0.3618263761356406,0.1654197685195351,-0.014335696266852715
2026-03-20,-0.0143356962668527,-0.0180415262786768,-0.0566972273098282,-0.0503609820748105,0.009141444827912,0.0082943882786848,-0.0376172383663919,-0.0491060937900722,-0.0121112879828746,0.0184560365158813,1.7789702755641184,0.4704217124626479,-0.018481707498242,-0.0196388452354467,-0.0439382163801397,-0.0599958226454115,0.0111433865725909,0.0110527422541376,-0.0346815544908626,-0.0472842196902083,-0.0168360382447708,0.0216988024186305,1.2860897123395372,0.2165029048541222,-0.0218470729599142,-0.0159743460021324,-0.0829867709885916,-0.0430993139293378,0.0124725365974051,0.0130220546385424,-0.0481822747288878,-0.0665517464622684,0.0091388035511703,0.0296011812930851,1.50738600464413,0.2960241136787713,-0.0090768248501731,-0.0204434180199384,-0.0790295767480098,-0.0534731800119174,0.0082451961018308,0.0083901397343081,-0.0445008791481961,-0.0623064173879104,-0.0142722809697217,0.0154203833236358,1.38208168902015,0.3375069772162176,0.1130507598120842,-0.0150790672805817,0.4028287308848,0.9019886954371964,0.0972919785881013,0.1035476635772594,0.1460852323505135,0.3426520418423493,0.5118924976903196,0.2091112859553548,0.010499991225476402
2026-03-23,0.0104999912254764,-0.0177274263067706,-0.0369585881062768,-0.0447557174026683,0.0094089284456794,0.0086176848393405,-0.0256941189381949,-0.0382121337990799,-0.0022415383567928,0.0132442134503833,1.4312486715029444,-0.1761107460998976,0.0114789711084899,-0.0193853254929405,-0.0210646909770404,-0.0536376598677561,0.0108505423830968,0.0111933340708675,-0.022573899892779,-0.0353460696978635,-0.0060695566193317,0.0155101957775298,1.2351981642351912,-0.0220584637366293,0.0215918699053516,-0.0041372379670803,-0.0483696345238862,-0.0166210426349463,0.0141669099728416,0.0139394506348693,-0.02522189054917,-0.0456346990031827,0.0300432816071722,0.0212164076166795,1.4955720135722137,0.0260156690757902,0.0133364697026721,-0.0155898732712749,-0.051314264738536,-0.0423751296060769,0.0095051489819902,0.0087302680723354,-0.0292157953596727,-0.0486773037694893,-0.0015906244524431,0.0132476028768449,1.2935036381855871,-0.0536075042918251,-0.0235250579522724,0.1122926143745937,0.2446453752333914,0.8678571156093056,0.0865269084772472,0.1023045492835877,0.1069485703205495,0.2971487284817298,0.472774761945026,0.4114722900897153,-0.0033568144771775055
2026-03-24,-0.0033568144771775,-0.023593215080031,-0.0471173434841297,-0.0512995146467641,0.0093940195972755,0.0083495768786564,-0.0266278627361887,-0.0403421951622183,-0.0060966034282394,0.0109464841150018,1.0119513226838242,-0.2844542431271777,-0.0068367989623427,-0.0308194236364893,-0.0380898281692383,-0.0628495343725367,0.0108467814041807,0.0109090186089191,-0.0273870221402746,-0.0406228690392871,-0.0133795072938601,0.010274324806792,0.7916783360291103,-0.357867419200966,0.0053748795694308,-0.0050789682830718,-0.0535732406691928,-0.0138002408662163,0.0143686060749412,0.0137151582560605,-0.0172567077585602,-0.0396911768273468,0.0346649934015557,0.0223490537256825,0.8503146400017528,-0.4258698153317095,-0.0017317038294331,-0.0185466103319543,-0.0602363631175735,-0.0494903258660948,0.0094712211504757,0.0083900696774588,-0.0278776425484201,-0.0490717754279248,-0.0037844918456234,0.0140945851003786,1.0421731371855216,-0.1794028923342119,0.0305927784351585,0.2047384779563115,0.3785167168626211,1.0007424074746545,0.0862292964707248,0.1003401768559848,0.1232208976884796,0.3205088306466503,0.5142193733997988,0.0853432682485131,0.0055726882440485515
2026-03-25,0.0055726882440485,-0.0042577713813233,-0.0498250924154898,-0.0459159492605143,0.0097978324759785,0.0081770180852035,-0.0186852179532668,-0.0339597350810781,-0.001047878754228,0.0101245765048382,0.9342618947345857,-0.060168467978125,0.006575620525403,-0.0106553123536463,-0.0455970525057629,-0.0566265995955571,0.0112972848775502,0.0104159695818586,-0.0186965829157144,-0.0330893397990939,-0.0073987542426283,0.0096628093719314,0.8263297992626152,0.0471784855300956,0.01221964510359,0.0235753173967461,-0.0465342148270234,0.0033726452091324,0.015008514634811,0.014025819816397,-0.0028273364703256,-0.0272644810611405,0.0463904359469402,0.0140973828468966,0.8433908145472575,0.0101944668088156,0.0064401443415105,0.0046281924145445,-0.0599757939326965,-0.0434082327162762,0.0098772649506026,0.0084064371842944,-0.0185537848264341,-0.0417661512565039,0.0021787099175463,0.0117206064327954,0.8790739524390648,-0.1426844162188568,-0.0601113466928416,0.009565554789102,0.4127160899374966,0.8624999421484341,0.0884152311209175,0.0992253119312604,0.0396699899751364,0.2288361612793961,0.4197833535856721,0.0730359410596891,-0.017858729983344035
2026-03-26,-0.017858729983344,-0.0196244440398035,-0.0615816156807617,-0.05960343117315,0.0102071317905775,0.0088522934875627,-0.0331527658463131,-0.0499043011192885,-0.019277244322664,0.015548168231046,0.9818943938258968,0.064427525376763,-0.0238679346974737,-0.0312072894348505,-0.056999737103036,-0.0746638056492022,0.012370282975142,0.0112967407623867,-0.0393371860283906,-0.0545606637718883,-0.0314633655860765,0.019519358364425,1.1247840446821336,0.3475225504543162,-0.017393395323881,-0.0007672553075079,-0.0680846494671217,-0.0080032376201653,0.0144002587840652,0.0142942366603923,-0.0166519000136412,-0.0431897348714352,0.0274141201881898,0.0189944911973363,0.8603169435970317,0.0253658173442197,-0.0104064043473726,-0.0016432360895509,-0.069833160516246,-0.0485964231972395,0.0092238631706615,0.0085268216647326,-0.0252132219825674,-0.050531082423735,-0.0086463633390129,0.0141298693014995,1.025731827589388,0.1801074119976637,0.0833004586145631,0.1404821755253869,0.4728932780546886,0.9323944297628596,0.0828938161937107,0.1001154979983489,0.1062731949392374,0.3165596898272751,0.5336334909947138,0.0863702217841869,-0.01705189415742525
2026-03-27,-0.0170518941574252,-0.0223260677132818,-0.0731326645167863,-0.074508751418974,0.0111451112927998,0.009381625089035,-0.0460627283949938,-0.0646066246335101,-0.0362776656265637,0.0150609336032746,1.0438980557399469,0.0741493806894493,-0.0195366563887183,-0.0322485607009287,-0.072453961154094,-0.0906326059896494,0.0133401814678284,0.0118966129380253,-0.0546275465911533,-0.0713117468290127,-0.0506332664089357,0.0167976321944652,1.130117471697938,0.0148492921399743,-0.0175395771823977,0.0036330697434467,-0.0683889839933404,-0.0181330882064503,0.0154588588074647,0.0143107111405003,-0.0304613851584724,-0.0585430726318533,0.0087470697311846,0.0178116072494496,0.8778749668956821,0.0274224752403364,-0.0172431539597668,-0.0098708263885154,-0.0761645508976026,-0.0630681794694293,0.0104899215360852,0.008937990471819,-0.0382235930689044,-0.0654213409666829,-0.0260331240307968,0.0155298290572171,0.8605155031693411,-0.1624215354901014,0.1315597169366786,0.159447290550085,0.5634440222965786,1.16678293107976,0.0920901735384661,0.1025985626245264,0.2242000943202637,0.4695998274042776,0.7285867716304724,0.1323671112396465,-0.0033433906874337227
2026-03-30,-0.0033433906874337,-0.0357197478206195,-0.0767564293263763,-0.070718117406038,0.0099928195959103,0.0093275158350656,-0.0454797022992897,-0.0661253636746515,-0.0397728607447424,0.0175482480725689,0.9939451244142196,-0.0421951308931841,-0.0076433718724044,-0.0505442202955622,-0.0807545507676108,-0.0900620397375,0.012035824098126,0.0118669576229166,-0.05797151618333,-0.0764978328410296,-0.0581156074270075,0.0223006583680082,0.967860536706884,-0.1463032422353939,-0.0143562934578165,-0.0316831525275449,-0.0901170489774072,-0.024877235311389,0.0154801180127962,0.0141856126858304,-0.0398365401924303,-0.0702276710110467,-0.0063173725838561,0.027878605478759,0.9377111897800896,0.0660114227757178,0.0014842865996076,-0.0214515723817712,-0.0738854887313568,-0.0557808237623145,0.0098720033130566,0.0089973750833246,-0.0330809211695537,-0.0624593683805108,-0.0248875833786483,0.0125646876663645,1.125010644691531,0.3232831303595878,-0.0141706485513795,0.1705545337240028,0.4277052167852011,1.0474917057444553,0.0764358439297867,0.1022339105876764,0.1854233005052499,0.4287981682872108,0.6977825409949756,0.0715452626719979,0.029067865784757174
2026-03-31,0.0290678657847571,-0.0043479596882277,-0.0414709939612747,-0.0454555497594371,0.0147217457978247,0.0118039575434569,-0.0156421730396806,-0.0378582329157782,-0.012262062914864,0.0208506273620574,1.4916707833281009,0.5364665543198299,0.0338539047342407,-0.0116442451811026,-0.0393501764301663,-0.0574313027886,0.0174826391219439,0.0144664735392634,-0.0241336255270323,-0.0438640593225082,-0.0266076000959792,0.0250008539084739,1.3153756392920009,0.3579953146201415,0.0350152618827761,-0.0031353121718872,-0.0416557027576094,-0.0013619944664126,0.0196140313928818,0.0163763119813536,-0.0040651386525186,-0.036378577780018,0.0276778289889141,0.0269354543378276,1.0733173130802496,0.1436971758902721,0.0246205198425912,0.0043800874409676,-0.0439307517222582,-0.0386549356025577,0.0133307549898584,0.0109549898010111,-0.0070146789927766,-0.0382374686644482,-0.0012975119643774,0.0197542992039035,1.4274841178721775,0.2695281868083994,-0.1751061909008566,-0.0630798038891793,0.0712770609642687,0.7401791593180289,0.098151216271021,0.1095717725235757,-0.0253223243206828,0.1683648375920856,0.3976878616527992,0.1805940382551441,0.00753449141030349
2026-04-01,0.0075344914103034,-0.0024055110238924,-0.0410149463112108,-0.0446265279876717,0.0144662718408592,0.0118238784593978,-0.0061176461328278,-0.0300207778707845,-0.0053109951230302,0.0084244240484705,0.9481667732336546,-0.3585598236722149,0.012353199234057,-0.0059712455085724,-0.0420847292124697,-0.0533070211980719,0.0178215686877333,0.0142996338006915,-0.0099299527449594,-0.0313150691602672,-0.0150804717327375,0.0125276092396222,1.0834802512154271,-0.1714981539039195,0.0062902848701669,-0.0089747264400295,-0.0449116861441979,-0.0107865285161314,0.018918434577595,0.016264693252421,0.0045666874089447,-0.0293702084709248,0.0332238881522874,0.0133434920004471,0.927265399597918,-0.1255506232441425,0.0049441529601579,0.0028871581665728,-0.0435769960319535,-0.0460133738508681,0.0122657200900717,0.0109673686889091,0.0001685030448226,-0.0327692173489641,0.003114206516779,0.0073042747620462,0.9528713777145544,-0.3316661376251469,-0.0281187756226795,-0.0311882751898217,0.1602837521579416,0.6469799693825735,0.0915557496643961,0.1068038300829645,-0.0588866665930074,0.1308547655429697,0.3569894552859451,0.0753871357966887,0.0009004595313388819
2026-04-02,0.0009004595313388,0.0166488395556212,-0.0347696124896711,-0.0494195055158018,0.014456535179568,0.0118102093927547,-0.0034371559338548,-0.0283503978629037,-0.0048683701796147,0.0199594811374353,0.6749623979749163,-0.3013322567622123,0.0011466275764089,0.0195019410254131,-0.0380882757642285,-0.0604767276948144,0.0178297389936235,0.0143151424603782,-0.0068457354390074,-0.0292218550305491,-0.0143935836432823,0.0241546811080441,0.7136517985764704,-0.3587003730089091,0.0069321825539294,0.0155592654506595,-0.0195630631055347,-0.0169595210601528,0.0189301195622799,0.0158753841010549,0.0125523689195732,-0.0214218256327717,0.0394785220648974,0.0298459954649292,0.5643020758669033,-0.4079604802723025,-0.0009024370143722,0.0125187956708703,-0.0287079349550791,-0.0562011191039407,0.012160187543846,0.0104591305656161,0.0007437494055431,-0.03267426864072,0.001725402899356,0.0185782139427522,0.4985085949540481,-0.4922018407506771,-0.0273023655785608,-0.1301020271626181,0.0050526669150905,0.6183051416429424,0.0909445322453176,0.1038926934543016,-0.0847918786958604,0.0929587567934577,0.3182055827223093,0.1684121662789245,0.004726845083763864
2026-04-06,0.0047268450837638,0.0391742708016176,-0.0173270965726622,-0.0418377066750427,0.0136237337124296,0.0115746623979541,0.0021581009567794,-0.0229418990540297,-0.0006813937114151,0.0063738958896374,0.3982312194872581,-0.4279323626692725,0.0060173655347186,0.0460734341074418,-0.0175204801392531,-0.0557321374999264,0.0168305408119942,0.014065434388221,2.132653409381291e-05,-0.022358921669341,-0.0089801830645237,0.0100594441973766,0.5101345441082537,-0.3108102006803855,0.0042580801450076,0.0380912803286521,0.0076483773977977,-0.0104551734147466,0.0170385007278994,0.0150338139018632,0.0164716250795431,-0.0159558121979813,0.0429240397914663,0.0110952728046672,0.4283340434720941,-0.2705965254270774,0.0036769806949124,0.0340724786914221,-0.0156798102574708,-0.04374063743732,0.0116258922226644,0.0103317569794458,0.0052276493368728,-0.0280967515223397,0.0048715578248874,0.0076268775679352,0.3787662490890341,-0.2655779974215728,0.0125680446800595,-0.2215780782549842,-0.1804001266908962,0.5715214497040044,0.0826050002287409,0.0878450261922956,-0.0637407823428229,0.0981172490586717,0.3338263222412896,0.0628878173610707,0.0004400005646272298
