bootstrap_return,bootstrap_max_drawdown
0.5918951053920203,-0.05293162448190458
0.3212409502411928,-0.052363687385348245
0.4278957485291588,-0.11719285579580052
0.729437362380754,-0.04697062194799817
0.5607584068612692,-0.03549684730491176
0.44123334481774634,-0.06773375291096495
0.46294463082254467,-0.040062566949870204
0.36169062122200724,-0.0475155451458249
0.6173683446955225,-0.06377247139931752
0.5711328766688741,-0.054590422767136104
0.8328579853596998,-0.04645964765188293
0.6257171063779352,-0.05948176715476894
0.694087336852045,-0.042007225065756826
0.6519012450150186,-0.03835012266688054
0.3613037097733205,-0.0912152527525435
0.42455675007488325,-0.06548933079612462
0.4014106090054055,-0.06403837804364554
0.789803207955005,-0.057316836446121844
0.7366758659114263,-0.049883354818857306
0.39894685744152025,-0.06146557539247732
0.5041197876681329,-0.0489205514981057
0.30410878700507515,-0.084086471009305
0.3889394150911063,-0.04542268308841246
0.3514497767965341,-0.0727758064783196
0.8907531694850661,-0.031791328014576625
0.2741456418634942,-0.06572950011447365
0.5057201796733097,-0.05004633981273454
0.2084336110504943,-0.10636760187901295
0.21620696989913535,-0.05396762629872365
0.12717971746964807,-0.11851225729460335
0.478717167677313,-0.05385208435541966
0.3417625329155647,-0.09588942450479054
0.4972884815581964,-0.06165747229231555
0.12728308756443574,-0.11036304991338108
0.7556612579486599,-0.0311209020943074
0.38848591503547136,-0.08538213919841176
0.5334881315303184,-0.04362618761796788
0.5932859452424712,-0.0594290882257843
0.32184519044851556,-0.08186836390776586
0.8262046195352575,-0.07578160591178595
0.329489507400035,-0.06303493302395091
0.344004522797444,-0.0801391433726899
1.0906106347464073,-0.06884828024296696
0.3331284807437773,-0.08908581573176211
0.40373606328423817,-0.05311172276747744
0.6041547635661348,-0.056537794037485045
0.26820668982846874,-0.07574155257035065
0.3898241368512154,-0.050272762481456734
0.5886749115374297,-0.055715826318421424
0.8204690100548593,-0.02506142476353801
0.5272513636628025,-0.07621130216991556
0.3717440042241704,-0.057972216397226495
0.9067067532273847,-0.06369844267440972
0.2357719653532515,-0.06954979444754739
0.5490489108918966,-0.03576744170346324
0.6581239331379243,-0.034140124722442655
0.28111081018986295,-0.06411365844155259
0.8263664064352032,-0.06492312756538965
0.9137763848817246,-0.051414189356548956
0.7619651641937029,-0.04498007053159492
0.5947257011170699,-0.07219745336522154
0.2275388082481764,-0.07805565856151331
0.26634439107744257,-0.14511285735220303
0.30477288940523595,-0.07081442381096026
0.9828488568210476,-0.032287171683408
0.3792932986173325,-0.07691139592285434
0.6478390367215352,-0.03800829956257523
0.6777497910551133,-0.0506878384399041
0.05037725390974024,-0.10070205062333903
0.31279622289058273,-0.12814635739478475
0.35376759844543915,-0.055739528697177576
0.4437090906723993,-0.07703788928391264
0.5752718483242028,-0.057551721349136775
0.34845713539418566,-0.08105689828060403
0.2906612255106764,-0.09305257854518678
0.4311137683290962,-0.061169047820568756
1.0700458284270886,-0.039041621459614095
0.5666567045217712,-0.04758212200629819
0.20099298496126772,-0.06685060514958097
0.2977955174211069,-0.053704216368514524
0.877359914083587,-0.04550209331676336
0.7702020913875014,-0.07336337183326147
0.7224286167945819,-0.0395400458546894
1.0591314653210504,-0.04072691771154335
0.31857172787799426,-0.11942292827447876
0.8209279676259778,-0.07932793106704628
0.6541377622695235,-0.05818868617603212
0.4393986612589098,-0.04185936213903485
0.3747274957642901,-0.056108086618181896
0.2562690385858428,-0.05005793900004085
0.640906313731221,-0.05034057200425268
0.30215717539523923,-0.05530903318473923
0.6715593487105724,-0.05660434796047642
0.45386945587276095,-0.041371786127134325
0.6024151795790136,-0.10335861291467874
0.3350067102188603,-0.056116118421455474
1.031580849962844,-0.04028803121251978
0.5557101839447702,-0.06482625705180922
0.26255300547629545,-0.056379375978271584
0.4497687515686031,-0.05002816807725019
0.37336615327037515,-0.059056617010247336
0.35251950103875074,-0.08115026232388534
0.8433037615583192,-0.06632188401893546
0.488931412004745,-0.0780676871868553
0.5829859702334363,-0.07381291815699753
0.3187800464451491,-0.06784471622329236
0.27453523684355496,-0.05675152592552024
0.5704395438701577,-0.04813254001671896
0.6606215178300858,-0.06740637892453383
0.2829097240791376,-0.07277297429228036
0.2461011540061504,-0.05270407943924493
0.3948842487577555,-0.054332415935687495
0.35143262488011384,-0.08403576242255029
0.23360823285800159,-0.09480181179129876
0.5333242263606968,-0.0955724527473385
0.6348419428974381,-0.0822841763694061
0.7266619259707467,-0.049230512030959406
0.5077141275446599,-0.07885603897906479
0.4543458673866734,-0.07431342046626632
0.457361154949695,-0.04919262363914534
0.3705891367194738,-0.07077757811802943
0.4248611563157798,-0.10287643800108104
0.16664460001026415,-0.10630212182699528
0.2630532942321222,-0.07517943067591248
0.7697332254294929,-0.04634666588646186
0.5710967749646194,-0.0442567661111436
0.7799450702617454,-0.04910929110967632
0.9766094634548024,-0.035036178141671814
0.23143534497129759,-0.13307410068959458
0.4597479405645357,-0.06042785138677875
0.3932628209922324,-0.11284395478611231
0.25211467117975683,-0.13735036879932894
0.7271991395364288,-0.05474443756611891
0.32847985958846904,-0.07421358011202173
0.3523230194217113,-0.052158086720850205
0.47386607090839994,-0.07041735963142692
0.7459265995349007,-0.09644493634781881
0.566761242869481,-0.06725957881190703
0.3508145583174749,-0.06469320312587445
0.3782786008183303,-0.0839572215235278
0.3571311161730697,-0.08429877746088976
0.4155440694476229,-0.06631102937589961
0.2970761921703611,-0.06251558170824745
0.6278107500919343,-0.05265028689709805
0.4238095794993375,-0.08429447697170067
0.2721113935632071,-0.05568540736427274
1.1515006325506754,-0.04213263837838843
0.2564262742362031,-0.06429544578990654
0.660945707715461,-0.0731358255580895
0.5159836921237249,-0.07515612823498397
0.5298596103161053,-0.04271229385240349
0.7905668531422907,-0.04489351093728844
1.0001318543301432,-0.04880871191266467
0.7266877819503281,-0.0686284818927182
0.36568288069375,-0.057275952350341774
0.0806720262220304,-0.13310654931235655
0.19396008650179675,-0.07478924799105602
0.6354595752636156,-0.07327540611585115
0.30709666045788264,-0.10840864078542567
0.09644389444058699,-0.09500914491261458
0.6365218384318132,-0.057279902818754946
0.6230351899750859,-0.05661597865837886
0.9459441445591634,-0.051410287096487095
0.946029779179471,-0.04523673191658495
0.5151602852555839,-0.1163256209308583
0.6376185503205081,-0.07943074956335539
0.6972122749737986,-0.06380278507407366
0.6353899611933773,-0.046201379605008364
0.6404332642847184,-0.0569168588484239
0.6127525341688171,-0.034466853426359245
0.3877646217695476,-0.12448390663465936
0.5105329835266794,-0.06717521092781431
0.44299751699296075,-0.07435698582879013
0.2635696276960289,-0.08621141613427807
0.05496642663716034,-0.11103239576049773
0.783212123352637,-0.04645608272512114
0.33350285409223956,-0.05345135584734195
0.7168692714734275,-0.060050794534503904
0.4105832095415489,-0.05311595768988031
0.6637548726576983,-0.04898139157192949
0.24792414007957575,-0.06900252334975288
0.1977034906712698,-0.07049394339581228
0.8430622774140513,-0.050515865061205534
0.540600183484957,-0.03675210264031836
0.11405272703878855,-0.0874768333468795
0.25541527406884645,-0.09892757836842081
0.5111521390258231,-0.06512976165619655
0.7290087750183538,-0.07148159486702887
0.46215224431398316,-0.06427425172975687
0.6661684218065447,-0.03125997135720082
0.7805899370644993,-0.025678301097017298
0.3555836171971858,-0.11101867911440111
0.429666665505372,-0.04547314846994088
0.2936424399577682,-0.04549122785311022
0.5107777174838559,-0.05782974635368343
0.8019863921208668,-0.07571180708139347
0.5144501490563385,-0.034905406455986054
0.05364067667677075,-0.11435024134265981
0.8413831726562129,-0.047081825483961004
0.9379741449252843,-0.06858588355010042
0.4058614761476256,-0.06711848033529777
0.2477250679996046,-0.08566624231031839
0.2623352116350688,-0.06725894229572116
0.6192206881122679,-0.09576522314288327
1.0483355793061766,-0.05466524266450745
0.37847654414720777,-0.06468689631559144
1.092342887174992,-0.03719753995260888
0.08657531722882306,-0.07485874483556287
0.3664069525622913,-0.0544316728796822
0.24367764618648047,-0.05259268904448999
0.21277370549819596,-0.1328866313018422
0.33076072796729283,-0.07089303332088381
0.4760158716187377,-0.04660802614571824
0.5416628572371678,-0.06470032151923355
0.4886692254990814,-0.05162621151083868
0.5638496477096833,-0.039385489292678044
0.7516322771894108,-0.06587776625476427
0.5314252845613341,-0.0643515861400279
0.2692788707721394,-0.06341112453189868
0.5374041630007724,-0.05615873491121548
0.3227246171422564,-0.044541931105712806
0.33362273428934097,-0.049143801662143605
0.3947826615471335,-0.0509677326260205
0.6323216202985602,-0.04706537033947589
0.6490584909689372,-0.06502031820175502
0.31508876920672413,-0.07933133180337404
0.5522741004585545,-0.04867012876096066
0.17524384669755655,-0.08231918251988835
0.20671416945336873,-0.09610251268992209
0.4145078040257455,-0.06757238505649654
0.5881368950531258,-0.06940097859600514
0.37328103333129947,-0.056490836097324304
0.12346559776868093,-0.13084203725223786
0.32231298622836224,-0.06170448763653158
0.5323105611675512,-0.0841756113671357
0.6212929414350601,-0.07900343016020595
1.0491276309101476,-0.035875999360855615
0.2498529836389629,-0.08055818076770549
0.5925548864781818,-0.11111055816959092
0.3898186604945273,-0.09118111608417523
0.8200269748118691,-0.029186211219932368
0.8665372840650019,-0.06420996182308636
0.5635808605856993,-0.06655435204310367
0.25090476055244704,-0.09425547603767437
0.2938869812026499,-0.059938585094578056
0.2147825000076582,-0.044804116855400644
0.5493045435023349,-0.05196803692328278
0.7744405027903825,-0.04415819049306535
0.33344550948439866,-0.08261884155789156
0.09578512228160063,-0.07502160952393999
0.03369599889790731,-0.07720746015427749
0.5329810821363636,-0.07719335636673774
0.4004995060984746,-0.0783015682993643
0.3471124539712078,-0.04407092214290553
0.45623914461269166,-0.06127233078827621
0.7544698366930322,-0.09344738775615258
0.74674203809286,-0.05182053280666321
1.019485640174139,-0.06196534027977563
0.5736968077766886,-0.07107718271865326
0.6922921886475968,-0.03774543778104145
0.47364610191883894,-0.03971528139441982
0.2545403447822563,-0.09108738637996938
0.43563215597261173,-0.07766042969832543
0.675355101278948,-0.06047900795714012
0.3184613238603755,-0.0731100490616714
0.21914861900084892,-0.12927412869764288
0.746177778175017,-0.07467002031637138
0.3484860121718967,-0.08421838084799571
0.25706745667961006,-0.08450400503393729
0.07246174121627913,-0.1168786329020075
0.593904288351891,-0.08068189392245517
0.5686367837729607,-0.0480694439058551
0.40717243838557016,-0.08359619397425999
0.41240039850254395,-0.08829520210338693
0.5467072275615983,-0.04895662074986562
0.281254571808353,-0.07846014234731291
0.5568690234716391,-0.06343799637570191
0.3315737033417221,-0.08717448587414633
0.5235393457890596,-0.04990070150332648
0.6786619272736902,-0.09819288514638747
0.8728869816899758,-0.1122027946787727
0.8690958781645444,-0.05994412105788549
0.4350663873374079,-0.10387633578323496
0.5380018980294492,-0.056844825806615096
0.3109021559238947,-0.08717015838019071
0.5240268202395493,-0.06993221751427348
0.4597051898122091,-0.05061671351440766
0.374648921659291,-0.061149311372841075
0.5260702242304167,-0.04985229264827484
0.08323535784579872,-0.10588766721195964
0.42414934653008385,-0.06048398395522303
0.6684098978168407,-0.04311559799767306
0.2554508376804079,-0.05957439896875949
0.5778026440340192,-0.06884425057339194
0.6669722687969819,-0.06354443936968579
0.41653123653978774,-0.053417416689451436
0.2925078391565792,-0.053438856624702824
0.44425675560392897,-0.059214297884622735
0.143093270229238,-0.09904135142669757
0.8782689165765678,-0.04260171248199218
0.7534528010434474,-0.047328307436210415
0.737030442089655,-0.06031260514635284
0.27759430334972124,-0.1006127947745884
0.6042183937942505,-0.054401448977407396
0.7141371677057746,-0.039324802235887635
0.5232484764751857,-0.10487775707997393
0.4660341137219879,-0.06533332393304259
0.36658967893729977,-0.07814093973951064
0.20543075264937127,-0.060683635580777384
0.6920173265180722,-0.03231014993723991
0.3527597257346684,-0.05065980818547744
0.3078521979075082,-0.05519182276890122
0.2907142523807189,-0.09081567545287672
0.4943754262565152,-0.07683329321366295
0.5899152306924611,-0.07986070191401862
0.44794893844859573,-0.05441873084906368
0.4276760992976849,-0.05418173089422895
0.36156960124477155,-0.06705656588772235
0.46133935136949744,-0.04884632257486243
1.0458896011219876,-0.05588524830876884
0.39464969704601205,-0.04839649046899552
0.9427762836469245,-0.0575306978647393
0.33370516855470167,-0.10123134214017726
0.4558788709474426,-0.06472287217226858
0.34233604932499695,-0.06351017566577744
0.16139057785189181,-0.0985066577751521
0.2675262627599142,-0.09693006336155507
0.2171344418127592,-0.08056155979562374
0.3405390032109019,-0.0573476098833946
0.5528831971861716,-0.0421361948763892
0.33120095186004495,-0.06519187935242743
0.6015704067479739,-0.04689829536884926
0.2863757538050813,-0.05984742173100488
0.3241029780460196,-0.0774153923970613
0.5618976283483159,-0.06603905232386642
-0.03035800658828658,-0.08142727262908378
0.09576713146723215,-0.0931930847221013
0.311890019172147,-0.06700282365600418
0.22054300606075228,-0.08164608780647231
0.39508765700560233,-0.06452715562148659
0.41738861945146444,-0.05012365613142444
0.3442707435574117,-0.10053884436609828
0.8515893391570155,-0.05317239953303099
0.35880145463091373,-0.05069473501319177
0.39327597952866156,-0.0489138915571653
0.7650703243205292,-0.02276957666039303
0.6337210576307157,-0.0478478553695193
0.3301193668077458,-0.13521640750245367
0.11862641346357705,-0.0578198454312846
0.34810185034242025,-0.0968686483622222
0.3480605310577507,-0.09183574357773472
0.30759752791220385,-0.09645963601622809
0.39011879397050553,-0.0721080430382206
0.3562832379643277,-0.08446633657147506
0.482714146353201,-0.04090963258766778
0.19919734604183859,-0.08502353136052176
0.1425891610387604,-0.07865507652341641
0.6548024544844635,-0.12208668262512268
0.459374911749558,-0.050884093422980614
0.2244347287990489,-0.09884235065213876
0.38067717148889835,-0.06496302387526365
0.32683027866237224,-0.069876407620171
0.5132270552003564,-0.088911776421015
0.7013408175372065,-0.05840566622875554
0.2822675095595668,-0.0748148695564359
0.4484412630952317,-0.09581166287882226
0.21941519532444298,-0.11833937459630517
0.4773323897204733,-0.06403583893592446
0.5227032838800589,-0.06148318449429213
0.4357063685486098,-0.07451440528720588
0.6161692314649008,-0.060631329569474035
-0.009547934354459109,-0.17590068892800492
0.4548222121916543,-0.09072974425308389
0.3284778617897688,-0.05307757316049011
0.17244696565662876,-0.08504160090262591
0.6116544253828609,-0.06720513289283192
0.7468031741683878,-0.06912371309123932
0.5320466165177251,-0.04440901197235336
0.326608004439074,-0.0802590277946007
0.46367014194894085,-0.0737491799042106
